i/lf    w/lf    attr/text=auto eol=lf 	.agents/archive/session/2025-12-22-session-67-generate-skills-refactoring.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/archive/session/2025-12-22-session-67-guardrails-synthesis.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/archive/session/2025-12-22-session-67-pr-249-review-response.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/archive/session/2025-12-22-session-68-generate-skills-testing.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/archive/session/2025-12-22-session-68-guardrails-implementation.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/archive/session/2025-12-22-session-68-pr-249-comment-analysis.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/archive/session/2025-12-22-session-69-pr-249-p2-fixes.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/archive/session/2025-12-22-session-70-pr-256-review.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/archive/session/2025-12-22-session-71-pr-249-completion.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/archive/session/2025-12-22-session-72-pr-249-retrospective.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/archive/session/2025-12-22-session-73-skillbook-pr-249.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/archive/session/2025-12-22-session-74-pr-249-new-comments.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/archive/session/2025-12-22-session-75-coderabbit-improvement.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/archive/session/2025-12-22-session-76-pr-249-review-continuation.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/archive/session/2025-12-22-session-77-pr-249-implementation.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/archive/session/2025-12-22-session-78-pr-249-complete.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/archive/session/2025-12-22-session-79-pr-268-review-response.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/archive/session/2025-12-23-session-62-adr-017-review.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/archive/session/2025-12-23-session-62-ai-quality-gate-failure-patterns.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/archive/session/2025-12-23-session-62-velocity-analysis.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/archive/session/2025-12-23-session-63-pr199-comment-response.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/archive/session/2025-12-23-session-64-pre-pr-validation-workflow.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/archive/session/2025-12-23-session-69-pr-255-review-continuation.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/archive/session/2025-12-23-session-69-test-organization.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/archive/session/2025-12-23-session-80-autonomous-pr-monitoring-retrospective.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/archive/session/2025-12-23-session-80-copilot-synthesis-fix.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/archive/session/2025-12-23-session-80-pwsh-performance-strategic-analysis.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/archive/session/2025-12-23-session-81-copilot-synthesis-investigation.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/archive/session/2025-12-23-session-81-github-mcp-architecture-analysis.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/archive/session/2025-12-23-session-81-pr-255-copilot-security-response.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/archive/session/2025-12-23-session-82-copilot-synthesis-branch-issue.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/archive/session/2025-12-23-session-82-pr-235-review-responses.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/archive/session/2025-12-23-session-82-pr-285-comment-response.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/archive/session/2025-12-23-session-83-adr-017-quantitative-analysis.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/archive/session/2025-12-23-session-83-pr-296-comment-analysis.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/archive/session/2025-12-23-session-84-pr-296-continuation.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/archive/session/2025-12-23-session-84-pr308-review-comments.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/archive/session/2025-12-23-session-85-pr-310-review.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/archive/session/2025-12-23-session-85-pr-315-post-merge-analysis.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/archive/session/2025-12-23-session-85-stale-pr-triage.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/archive/session/2025-12-23-session-85-velocity-analysis.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/archive/session/2025-12-23-session-86-adr-017-architect-review.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/archive/session/2025-12-23-session-86-adr-017-critic-review.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/archive/session/2025-12-23-session-86-adr-017-debate.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/archive/session/2025-12-23-session-86-adr-017-independent-thinker-review.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/archive/session/2025-12-23-session-86-adr-017-security-review.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/archive/session/2025-12-23-session-86-adr-020-review.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/archive/session/2025-12-23-session-86-pr-review-improvements-implementation.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/archive/session/2025-12-23-session-86-workflow-validation-research.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/archive/session/2025-12-23-session-87-adr-017-analyst-review.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/archive/session/2025-12-23-session-87-architect-adr-017-convergence.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/archive/session/2025-12-23-session-87-bot-config-noise-reduction.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/archive/session/2025-12-23-session-87-issue-325-shift-left-validation-runner.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/archive/session/2025-12-23-session-87-issue-328-retry-logic.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/archive/session/2025-12-23-session-87-pr-branch-updates.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/archive/session/2025-12-23-session-88-independent-thinker-adr-017-convergence.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/archive/session/2025-12-23-session-89-adr-017-prerequisites.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/archive/session/2025-12-23-session-90-adr-debate-clarification.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/archive/session/2025-12-24-session-01-failure-categorization.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/archive/session/2025-12-24-session-02-copilot-directive-docs.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/archive/session/2025-12-24-session-03-stuck-prs-analysis.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/archive/session/2025-12-24-session-04-issue-357-aggregation-rca.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/archive/session/2025-12-24-session-04-pr-255-review-comments.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/archive/session/2025-12-24-session-04-pr-queue-clearance.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/archive/session/2025-12-24-session-81-pr-301-review-response.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/archive/session/2025-12-24-session-85-pr-342-343-retrospective.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/archive/session/2025-12-24-session-85-pr-maintenance-fix.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/archive/session/2025-12-24-session-86-staged-changes-check.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/archive/session/2025-12-24-session-91-pr-310-review.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/archive/session/2025-12-24-session-92-adr-renumbering.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/archive/session/2025-12-24-session-93-no-verify-protocol-skill.md
i/crlf  w/crlf  attr/text=auto eol=lf 	.agents/archive/session/2025-12-26-session-01-pr-402-qa-validation.md
i/crlf  w/crlf  attr/text=auto eol=lf 	.agents/archive/session/2025-12-26-session-87-pr402-devops-review.md
i/crlf  w/crlf  attr/text=auto eol=lf 	.agents/archive/session/2025-12-26-session-88-prd-planning-workflow-retrospective.md
i/crlf  w/crlf  attr/text=auto eol=lf 	.agents/archive/session/2025-12-26-session-89-pr402-debug-retrospective.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/archive/session/2025-12-26-session-90-pr453-security-qa.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/archive/session/2025-12-26-session-91-issue-357-implementation.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/archive/session/2025-12-27-session-01-adr-renumbering.md
i/crlf  w/crlf  attr/text=auto eol=lf 	.agents/archive/session/2025-12-27-session-01-pr-255-merge-resolution.md
i/crlf  w/crlf  attr/text=auto eol=lf 	.agents/archive/session/2025-12-27-session-68-template-sync-check-analysis.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/archive/session/2025-12-27-session-91-issue-357-quality-gate-prompts.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/archive/session/2025-12-27-session-92-adr-review-auto-trigger.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/archive/session/2025-12-27-session-92-issue-357-qa-comment-verification.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/archive/session/2025-12-27-session-93-ai-pr-quality-gate-aggregation.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/archive/session/2025-12-27-session-93-retrospective-session-92-pr-466.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/archive/session/2025-12-27-session-94-ai-pr-quality-gate-aggregation.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/archive/session/2025-12-27-session-95-ai-pr-quality-gate-aggregation.md
i/crlf  w/crlf  attr/text=auto eol=lf 	.agents/archive/session/2025-12-28-session-01-issue-348-review.md
i/crlf  w/crlf  attr/text=auto eol=lf 	.agents/archive/session/2025-12-28-session-01.md
i/mixed w/mixed attr/text=auto eol=lf 	.agents/archive/session/2025-12-28-session-100-adr-cross-reference-fixes.md
i/crlf  w/crlf  attr/text=auto eol=lf 	.agents/archive/session/2025-12-28-session-96-adr-017-bulletproof.md
i/mixed w/mixed attr/text=auto eol=lf 	.agents/archive/session/2025-12-28-session-97-autonomous-development-agent.md
i/crlf  w/crlf  attr/text=auto eol=lf 	.agents/archive/session/2025-12-28-session-97-fix-470-verdict-parsing.md
i/crlf  w/crlf  attr/text=auto eol=lf 	.agents/archive/session/2025-12-28-session-97-issue-472-get-pr-checks.md
i/crlf  w/crlf  attr/text=auto eol=lf 	.agents/archive/session/2025-12-28-session-98-adr-numbering-conflicts.md
i/crlf  w/crlf  attr/text=auto eol=lf 	.agents/archive/session/2025-12-28-session-98-pr-472-validation.md
i/mixed w/mixed attr/text=auto eol=lf 	.agents/archive/session/2025-12-28-session-99-adr-numbering-critic-fixes.md
i/crlf  w/crlf  attr/text=auto eol=lf 	.agents/archive/session/2025-12-28-session-critic-468-review.md
i/crlf  w/crlf  attr/text=auto eol=lf 	.agents/archive/session/2025-12-29-session-01-issue-291-critique.md
i/crlf  w/crlf  attr/text=auto eol=lf 	.agents/archive/session/2025-12-29-session-01-issue-362-review.md
i/crlf  w/crlf  attr/text=auto eol=lf 	.agents/archive/session/2025-12-29-session-01-pr-481.md
i/crlf  w/crlf  attr/text=auto eol=lf 	.agents/archive/session/2025-12-29-session-01-pr-490-final.md
i/crlf  w/crlf  attr/text=auto eol=lf 	.agents/archive/session/2025-12-29-session-02-autonomous-development.md
i/crlf  w/crlf  attr/text=auto eol=lf 	.agents/archive/session/2025-12-29-session-100-issue-197-arm-runner-migration.md
i/crlf  w/crlf  attr/text=auto eol=lf 	.agents/archive/session/2025-12-29-session-100-issue-259-pre-pr-validation.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/archive/session/2025-12-29-session-100-pr-534-review-response.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/archive/session/2025-12-29-session-100-pr538-review-response.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/archive/session/2025-12-29-session-101-pr528-thread-verification.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/archive/session/2025-12-29-session-101.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/archive/session/2025-12-29-session-102-pr-monitoring.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/archive/session/2025-12-29-session-103-pr-triage-monitoring.md
i/crlf  w/crlf  attr/text=auto eol=lf 	.agents/archive/session/2025-12-29-session-104-issue-258-qa-pre-pr-gate.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/archive/session/2025-12-29-session-11.md
i/crlf  w/crlf  attr/text=auto eol=lf 	.agents/archive/session/2025-12-29-session-12-issue-215-critique.md
i/crlf  w/crlf  attr/text=auto eol=lf 	.agents/archive/session/2025-12-29-session-92-pr-492-review.md
i/crlf  w/crlf  attr/text=auto eol=lf 	.agents/archive/session/2025-12-29-session-94-issue-189-powershell-syntax-validation.md
i/crlf  w/crlf  attr/text=auto eol=lf 	.agents/archive/session/2025-12-29-session-96-issue-125-external-file-references.md
i/crlf  w/crlf  attr/text=auto eol=lf 	.agents/archive/session/2025-12-29-session-96-issue-191-parallel-execution.md
i/crlf  w/crlf  attr/text=auto eol=lf 	.agents/archive/session/2025-12-29-session-96-issue-363-ai-reviewer-evaluation.md
i/crlf  w/crlf  attr/text=auto eol=lf 	.agents/archive/session/2025-12-29-session-96-qa-issue-215.md
i/crlf  w/crlf  attr/text=auto eol=lf 	.agents/archive/session/2025-12-29-session-97-issue-144-pester-path-deduplication.md
i/crlf  w/crlf  attr/text=auto eol=lf 	.agents/archive/session/2025-12-29-session-97-issue-163-job-retry.md
i/crlf  w/crlf  attr/text=auto eol=lf 	.agents/archive/session/2025-12-29-session-97-issue-196-decompose-skills-memories.md
i/crlf  w/crlf  attr/text=auto eol=lf 	.agents/archive/session/2025-12-29-session-97-issue-97-review-thread-management.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/archive/session/2025-12-29-session-97-pr-502-review.md
i/crlf  w/crlf  attr/text=auto eol=lf 	.agents/archive/session/2025-12-29-session-98-autonomous-development.md
i/crlf  w/crlf  attr/text=auto eol=lf 	.agents/archive/session/2025-12-29-session-98-issue-146-skip-tests-xml-powershell.md
i/crlf  w/crlf  attr/text=auto eol=lf 	.agents/archive/session/2025-12-29-session-98-issue-506-docs-improvement.md
i/crlf  w/crlf  attr/text=auto eol=lf 	.agents/archive/session/2025-12-29-session-98-issue-525-consolidate-copilot-tests.md
i/crlf  w/crlf  attr/text=auto eol=lf 	.agents/archive/session/2025-12-29-session-99-qa-issue-144.md
i/crlf  w/crlf  attr/text=auto eol=lf 	.agents/archive/session/2025-12-29-session-pr513-review-response.md
i/crlf  w/crlf  attr/text=auto eol=lf 	.agents/archive/session/2025-12-29-session-qa-issue-500.md
i/crlf  w/crlf  attr/text=auto eol=lf 	.agents/archive/session/2025-12-30-session-01-determinism-debate.md
i/crlf  w/crlf  attr/text=auto eol=lf 	.agents/archive/session/2025-12-30-session-01.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/archive/session/2025-12-30-session-100-phase1-spec-layer.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/archive/session/2025-12-30-session-100-recommendation-validation.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/archive/session/2025-12-30-session-101-adr-032-review.md
i/crlf  w/crlf  attr/text=auto eol=lf 	.agents/archive/session/2025-12-30-session-101-skills-pr.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/archive/session/2025-12-30-session-103-pr-530-review-threads.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/archive/session/2025-12-30-session-103-pr-566-review.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/archive/session/2025-12-30-session-103-pr-568-review.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/archive/session/2025-12-30-session-104-pr-556-review.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/archive/session/2025-12-30-session-104-reconcile-session-validation.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/archive/session/2025-12-30-session-105-pr-531-review.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/archive/session/2025-12-30-session-105-pr-548-review.md
i/crlf  w/crlf  attr/text=auto eol=lf 	.agents/archive/session/2025-12-30-session-105-pr-queue-merge.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/archive/session/2025-12-30-session-105-pr-review-all-open.md
i/crlf  w/crlf  attr/text=auto eol=lf 	.agents/archive/session/2025-12-30-session-105-skillcreator-session-log-fixer.md
i/crlf  w/crlf  attr/text=auto eol=lf 	.agents/archive/session/2025-12-30-session-106-github-skill-enhancement.md
i/crlf  w/crlf  attr/text=auto eol=lf 	.agents/archive/session/2025-12-30-session-106-pr-593-ci-fix.md
i/crlf  w/crlf  attr/text=auto eol=lf 	.agents/archive/session/2025-12-30-session-107-pr-564-ci-fix.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/archive/session/2025-12-30-session-108-adr-034-investigation-qa-exemption.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/archive/session/2025-12-30-session-109-claude-sessions-analysis.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/archive/session/2025-12-30-session-110-pr-557-comment-response.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/archive/session/2025-12-30-session-110-pr-669-comment-response.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/archive/session/2025-12-30-session-111-issue-triage.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/archive/session/2025-12-30-session-112-issue-triage.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/archive/session/2025-12-30-session-99-spec-layer-schemas.md
i/crlf  w/crlf  attr/text=auto eol=lf 	.agents/archive/session/2025-12-31-session-01-pr-comingling-retrospective.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/archive/session/2025-12-31-session-01-pr-review-triage.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/archive/session/2025-12-31-session-106-initialization.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/archive/session/2025-12-31-session-110-agent-upgrade-pr.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/archive/session/2025-12-31-session-111-autonomous-development.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/archive/session/2025-12-31-session-112-autonomous-development.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/archive/session/2025-12-31-session-112-pr-712-review.md
